time,voltage,height
1075.85403871536,7,0.1102
1076.86074995995,7,0.1102
1077.87576508522,7,0.1102
1078.88720178604,7,0.1102
1079.88886332512,7,0.1102
1080.89572572708,7,0.1102
1082.90359807014,7,0.1102
1083.91024470329,7,0.1102
1084.92476582527,7,0.1102
1085.93144130707,7,0.1102
1086.93301415443,7,0.1102
1087.93972063065,7,0.1102
1088.95146107674,7,0.1102
1089.95817637444,7,0.1102
1090.96486258507,7,0.1102
1091.97161626816,7,0.1102
1092.97311830521,7,0.1102
1093.97886586189,7,0.1102
1094.99062752724,7,0.1102
1096.00237250328,7,0.1102
1097.0090970993,7,0.1102
1098.01576852798,7,0.1102
1099.02747392654,7,0.1102
1100.039280653,7,0.1144
1101.0450937748,7,0.1144
1103.05291461945,7,0.1144
1104.05966663361,7,0.1146
1105.06623411179,7,0.1146
1106.06781101227,7,0.1144
1107.07453894615,7,0.1144
1108.08110380173,7,0.1144
1109.08761501312,7,0.1144
1110.08917021751,7,0.1146
1111.09568786621,7,0.1144
1112.10764169693,7,0.1146
1113.11455059052,7,0.1144
1114.12590742111,7,0.1144
1115.13267230988,7,0.1144
1116.13936877251,7,0.1144
1117.15108394623,7,0.1146
1118.16784238815,7,0.1144
1119.18226742744,7,0.1146
1120.18902111053,7,0.1144
1121.20394802094,7,0.1102
1123.21687936783,7,0.1102
1124.2237071991,7,0.1102
1125.23556852341,7,0.1102
1126.24224925041,7,0.1102
1127.2543387413,7,0.1102
1128.26612496376,7,0.1102
1129.27249360085,7,0.1102
1130.28436541557,7,0.1102
1131.29117536545,7,0.1102
1132.30297708511,7,0.1102
1133.30915641785,7,0.1102
1134.31583118439,7,0.1102
1135.32275676727,7,0.1102
1136.33446383476,7,0.1102
1137.34104371071,7,0.1102
1138.34762430191,7,0.1102
1139.35700368881,7,0.1102
1140.3636200428,7,0.1102
1141.37025523186,7,0.1068
1143.37713336945,7,0.1102
1144.38379192352,7,0.1102
1145.39693880081,7,0.1102
1146.40368413925,7,0.1068
1147.41031146049,7,0.1068
1148.41187000275,7,0.1102
1149.41853427887,7,0.1102
1150.42514061928,7,0.1102
1151.43182229996,7,0.1068
1152.4385676384,7,0.1102
1153.45028710365,7,0.1068
1154.45187187195,7,0.1102
1155.45849847794,7,0.1068
1156.46797776222,7,0.1068
1157.48214840889,7,0.1068
1158.50850486755,7,0.1068
1159.5331594944,7,0.1068
1160.55205893517,7,0.1068
1161.55843186378,7,0.1068
1163.56277298927,7,0.111
1164.56657576561,7,0.1068
1165.57046580315,7,0.1068
1166.59901738167,7,0.111
1167.61651563644,7,0.1068
1168.61974620819,7,0.111
1169.62584924698,7,0.1068
1170.63231110573,7,0.1068
1171.63810825348,7,0.1068
1172.64116311073,7,0.1068
1173.64416503906,7,0.1068
1174.64496445656,7,0.111
1175.65415787697,7,0.111
1176.6637032032,7,0.111
1177.67297029495,7,0.111
1178.6836411953,7,0.111
1179.69655275345,7,0.111
1180.70328474045,7,0.111
1181.70908904076,7,0.111
1183.71696519852,7,0.111
1184.7286772728,7,0.111
1185.74045729637,7,0.111
1186.75561547279,7,0.111
1187.77185678482,7,0.111
1188.78383922577,7,0.111
1189.79565358162,7,0.111
1190.80224752426,7,0.111
1191.80909824371,7,0.111
1192.82509374619,7,0.111
1193.83191204071,7,0.111
1194.83860588074,7,0.111
1195.8450961113,7,0.111
1196.85182523727,7,0.111
1197.86509990692,7,0.111
1198.87182116508,7,0.111
1199.87836194038,7,0.111
1200.8891479969,7,0.111
1201.89598655701,7,0.111
1203.90910100937,7,0.111
1204.92092585564,7,0.111
1205.92767858505,7,0.111
1206.93426918983,7,0.111
1207.94107222557,7,0.111
1208.94774103165,7,0.111
1209.95454096794,7,0.111
1210.96106505394,7,0.111
1211.96773052216,7,0.111
1212.97446084023,7,0.111
1213.98103809357,7,0.111
1214.98765182495,7,0.111
1215.99943351746,7,0.111
1217.01308012009,7,0.111
1218.02489590645,7,0.111
1219.03168487549,7,0.111
1220.03839087486,7,0.1153
1221.04509139061,7,0.1153
1222.05184602737,7,0.111
1224.06391119957,7,0.1153
1225.07498335838,7,0.1153
1226.0866765976,7,0.1153
1227.09839701653,7,0.1153
1228.10512423515,7,0.1153
1229.11169719696,7,0.1153
1230.12109589577,7,0.1153
1231.122651577,7,0.1153
1232.13452768326,7,0.1153
1233.14623451233,7,0.1153
1234.15293979645,7,0.1153
1235.15962791443,7,0.1153
1236.16630625725,7,0.1153
1237.17312431335,7,0.1153
1238.17985606194,7,0.1153
1239.18654370308,7,0.1153
1240.19749617577,7,0.1153
1241.20433521271,7,0.1153
1242.21613073349,7,0.1153
1244.22904872894,7,0.1153
1245.23589253426,7,0.1153
1246.24260663986,7,0.1154
1247.25436401367,7,0.1153
1248.26107525826,7,0.1153
1249.26782250404,7,0.1153
1250.27461957932,7,0.1153
1251.27627515793,7,0.1153
1252.29191255569,7,0.1153
1253.29850006104,7,0.1153
1254.30509281158,7,0.1153
1255.31169128418,7,0.1153
1256.31308555603,7,0.1153
1257.31981396675,7,0.1153
1258.32649946213,7,0.1153
1259.33311867714,7,0.1153
1260.33992314339,7,0.111
1261.35176110268,7,0.1153
1262.35842514038,7,0.1153
1264.36621952057,7,0.1153
1265.37313699722,7,0.1153
1266.38490271568,7,0.1153
1267.39168024063,7,0.1153
1268.39828515053,7,0.1153
1269.40507102013,7,0.1153
1270.4118206501,7,0.1153
1271.4185860157,7,0.1153
1272.42514395714,7,0.1153
1273.43177962303,7,0.1153
1274.43858551979,7,0.1153
1275.44511079788,7,0.1153
1276.45200967789,7,0.1154
1277.45880293846,7,0.1153
1278.47289657593,7,0.1153
1279.47966432571,7,0.111
1280.49421739578,7,0.111
1281.50108265877,7,0.111
1282.50789403915,7,0.111
1284.51576733589,7,0.111
1285.51707434654,7,0.111
1286.52390146255,7,0.111
1287.53074836731,7,0.111
1288.53711271286,7,0.111
1289.54390716553,7,0.111
1290.55565953255,7,0.111
1291.56256747246,7,0.111
1292.56413435936,7,0.111
1293.57081365585,7,0.111
1294.57709383965,7,0.111
1295.58910727501,7,0.111
1296.59584712982,7,0.111
1297.60918903351,7,0.111
1298.62517309189,7,0.111
1299.63193655014,7,0.111
1300.63865542412,7,0.111
1301.65306854248,7,0.111
1302.66490721703,7,0.111
1304.68027853966,7,0.111
1305.6921107769,7,0.111
1306.73519706726,7,0.111
1307.7386007309,7,0.111
1308.75321030617,7,0.111
1309.75677371025,7,0.111
1310.76059818268,7,0.111
1311.77174949646,7,0.111
1312.77309465408,7,0.111
1313.77497529984,7,0.111
1314.77777552605,7,0.111
1315.78156590462,7,0.111
1316.78422284126,7,0.111
1317.79421138763,7,0.111
1318.79988431931,7,0.111
1319.81441092491,7,0.111
1320.81588673592,7,0.1076
1321.82762145996,7,0.111
1322.83442139626,7,0.111
1324.84226131439,7,0.1076
1325.85710644722,7,0.1076
1326.86377263069,7,0.111
1327.87066197395,7,0.1076
1328.87710475922,7,0.1076
1329.88884282112,7,0.1076
1330.90071058273,7,0.1076
1331.90761375427,7,0.1076
1332.9142780304,7,0.1076
1333.92114067078,7,0.1076
1334.92788243294,7,0.1076
1335.93458366394,7,0.1076
1336.94109654427,7,0.1076
1337.9478290081,7,0.1076
1338.95450282097,7,0.1076
1339.96107292175,7,0.1076
1341.97949266434,7,0.1163
1342.98620963097,5,0.1161
1343.99679780006,5,0.1163
1345.00356721878,5,0.1163
1346.01556682587,5,0.1163
1347.02229309082,5,0.1163
1348.0288541317,5,0.1163
1349.03564214706,5,0.1163
1350.042314291,5,0.1163
1351.05410432816,5,0.1163
1352.06078052521,5,0.1161
1353.0675163269,5,0.1119
1354.07938718796,5,0.111
1355.08606362343,5,0.111
1356.0928041935,5,0.1102
1357.10463476181,5,0.1102
1359.11242318153,5,0.1059
1360.12432837486,5,0.1093
1361.1309940815,5,0.1136
1362.13685011864,5,0.1136
1363.14866280556,5,0.1136
1364.15538692474,5,0.1136
1365.17041802406,5,0.1136
1366.17190861702,5,0.1136
1367.17857193947,5,0.1136
1368.18476891518,5,0.1136
1369.19623422623,5,0.1136
1370.21030879021,5,0.1093
1371.22245955467,5,0.1085
1372.2288775444,5,0.1085
1373.24070119858,5,0.1076
1374.25254321098,5,0.1119
1375.26426577568,5,0.1076
1376.27601003647,5,0.1068
1377.28773021698,5,0.1068
1379.2956404686,5,0.1025
1380.30228209496,5,0.1059
1381.30886602402,5,0.1059
1382.31560349464,5,0.1059
1383.33124804497,5,0.1059
1384.33793401718,5,0.1102
1385.34881901741,5,0.1059
1386.35548615456,5,0.1059
1387.37081551552,5,0.1102
1388.38257217407,5,0.1102
1389.38881254196,5,0.1102
1390.3955552578,5,0.1059
1391.40225768089,5,0.1051
1392.40883779526,5,0.1093
1393.41551160812,5,0.1051
1394.42719936371,5,0.1042
1395.43400120735,5,0.1042
1396.44587492943,5,0.1042
1397.45680570602,5,0.1034
1399.46465158463,5,0.1034
1400.47648954391,5,0.1034
1401.48335909843,5,0.1034
1402.49007439613,5,0.1034
1403.49680829048,5,0.1034
1404.5035264492,5,0.0991
1405.51027035713,5,0.0989
1406.52194213867,5,0.1034
1407.52875709534,5,0.0989
1408.53546142578,5,0.0991
1409.54213356972,5,0.0989
1410.54877495766,5,0.1068
1411.55518436432,5,0.1025
1412.56187176704,5,0.0981
1413.56856584549,5,0.1059
1414.58035731316,5,0.1017
1415.5921356678,5,0.0973
1416.60389018059,5,0.1051
1417.61565303802,5,0.1008
1419.62366437912,5,0.0964
1420.63036346436,5,0.0998
1421.64804601669,5,0.0956
1422.65477323532,5,0.0956
1423.66066908836,5,0.0998
1424.66729593277,5,0.0998
1425.67321705818,5,0.0998
1426.67940974236,5,0.0998
1427.69115018845,5,0.1
1428.69796085358,5,0.0998
1429.73928427696,5,0.1
1430.74248313904,5,0.0998
1431.7453289032,5,0.0956
1432.76598548889,5,0.0989
1433.77265810966,5,0.0989
1434.77605414391,5,0.0991
1435.77792835236,5,0.0939
1436.77981686592,5,0.0981
1437.78353667259,5,0.0981
1439.78749108315,5,0.0939
1440.78932642937,5,0.0973
1441.81919622421,5,0.093
1442.82342886925,5,0.0973
1443.82899737358,5,0.0974
1444.84557318687,5,0.1017
1445.84745168686,5,0.0973
1446.85160398483,5,0.1017
1447.86006808281,5,0.1017
1448.8632209301,5,0.0973
1449.87679362297,5,0.1017
1450.87867712975,5,0.0973
1451.88708806038,5,0.093
1452.89621734619,5,0.0966
1453.90821790695,5,0.0966
1454.91512656212,5,0.0966
1455.92185401917,5,0.0921
1456.92869925499,5,0.0998
1457.9403989315,5,0.0956
1459.94836878777,5,0.0956
1460.95507931709,5,0.0913
1461.96678972244,5,0.0913
1462.97286844254,5,0.0913
1463.97961211205,5,0.0913
1464.99136543274,5,0.0913
1465.99748277664,5,0.0913
1467.00933527946,5,0.0913
1468.02083969116,5,0.0913
1469.02768445015,5,0.0904
1470.03952550888,5,0.0913
1471.04631948471,5,0.0947
1472.05293273926,5,0.0947
1473.05973291397,5,0.0904
1474.06650686264,5,0.0939
1475.07285904884,5,0.0939
1476.07963681221,5,0.0939
1477.09135317802,5,0.0896
1478.09802865982,5,0.093
1480.11001396179,5,0.0973
1481.12180161476,5,0.093
1482.12865161896,5,0.093
1483.14372730255,5,0.093
1484.15045905113,5,0.093
1485.16225147247,5,0.093
1486.16887688637,5,0.093
1487.17563986778,5,0.093
1488.18743491173,5,0.093
1489.19430541992,5,0.093
1490.20082950592,5,0.093
1491.20744562149,5,0.0887
1492.21406674385,5,0.0921
1493.22081232071,5,0.0966
1494.22753334045,5,0.0921
1495.23434758186,5,0.0879
1496.24083995819,5,0.0913
1497.24755811691,5,0.0956
1498.25425457954,5,0.0913
1500.2670378685,5,0.0913
1501.27282357216,5,0.0904
1502.27967333794,5,0.087
1503.28646564484,5,0.087
1504.29282307625,5,0.0904
1505.29941630363,5,0.0904
1506.31120538712,5,0.0904
1507.31799602509,5,0.087
1508.31959033012,5,0.087
1509.32638907433,5,0.0904
1510.33813214302,5,0.0904
1511.34993672371,5,0.0947
1512.35675954819,5,0.0904
1513.36346960068,5,0.0904
1514.37008261681,5,0.082
1515.3768157959,5,0.0896
1516.37836933136,5,0.0896
1517.38482809067,5,0.0896
1518.39164972305,5,0.0811
1520.40448689461,5,0.0811
1521.41122174263,5,0.0887
1522.41800689697,5,0.0887
1523.42880153656,5,0.0811
1524.43455672264,5,0.0887
1525.44096207619,5,0.0887
1526.44783210754,5,0.093
1527.45455932617,5,0.0887
1528.46090078354,5,0.0887
1529.46756052971,5,0.093
1530.47425079346,5,0.093
1531.48885273933,5,0.0887
1532.49564266205,5,0.0887
1533.50708913803,5,0.0801
1534.5138323307,5,0.0801
1535.52062058449,5,0.0921
1536.52733111382,5,0.0879
1537.53398299217,5,0.0879
1538.54076433182,5,0.0828
1540.55286049843,5,0.087
1541.564712286,5,0.087
1542.57659363747,5,0.087
1543.59077620506,5,0.087
1544.60482788086,5,0.087
1545.62081694603,5,0.087
1546.63503742218,5,0.087
1547.64081716537,5,0.087
1548.64762973785,5,0.087
1549.65447807312,5,0.087
1550.66080641747,5,0.087
1551.66754508018,5,0.0913
1552.68279695511,5,0.087
1553.69686245918,5,0.087
1554.708776474,5,0.0828
1555.71549773216,5,0.082
1556.72233200073,5,0.0836
1557.72881650925,5,0.0818
1558.74069166183,5,0.0836
1560.75684762001,5,0.082
1561.76879501343,5,0.082
1562.77553129196,5,0.082
1563.78744935989,5,0.082
1564.79417896271,5,0.082
1565.8090133667,5,0.082
1566.82081055641,5,0.082
1567.83811545372,5,0.082
1568.84480714798,5,0.082
1569.85150027275,5,0.0811
1570.85809540749,5,0.0811
1571.87236833572,5,0.0811
1572.8874194622,5,0.0811
1573.89422440529,5,0.0811
1574.89576506615,5,0.0811
1575.90782928467,5,0.0811
1576.91456747055,5,0.0803
1577.92080974579,5,0.0803
1578.92760539055,5,0.0801
1580.97788119316,5,0.0801
1581.99666285515,5,0.0801
1583.00741553307,5,0.0801
1584.0092921257,5,0.0801
1585.01221227646,5,0.0801
1586.01570367813,5,0.0801
1587.01681184769,5,0.0801
1588.02075338364,5,0.0801
1589.02295780182,5,0.0801
1590.03273582458,5,0.0801
1591.03930258751,5,0.0801
1592.04077029228,5,0.0801
1593.04739284515,5,0.0792
1594.05415916443,5,0.0792
1595.06084561348,5,0.0792
1596.06759262085,5,0.0836
1597.07430267334,5,0.0792
1598.08612465858,5,0.0792
1599.10082221031,5,0.0792
1601.1168513298,5,0.0784
1602.12354946136,5,0.0828
1603.13017892838,5,0.0828
1604.14191746712,5,0.0828
1605.14856791496,5,0.087
1606.15526366234,5,0.0828
1607.16217207909,5,0.087
1608.17394042015,5,0.0828
1609.18881797791,5,0.087
1610.19563436508,5,0.0828
1611.19683027267,5,0.087
1612.21110534668,5,0.087
1613.21681833267,5,0.0828
1614.22355818748,5,0.0828
1615.23528718948,5,0.0784
1616.24195075035,5,0.0784
1617.24866676331,5,0.0775
1618.25540566444,5,0.082
1619.2622025013,5,0.0818
1621.27505373955,5,0.082
1622.28085708618,5,0.082
1623.28758311272,5,0.082
1624.28892850876,5,0.0818
1625.30075359344,5,0.082
1626.30748939514,5,0.082
1627.31425189972,5,0.082
1628.32083439827,5,0.082
1629.32747626305,5,0.0818
1630.33426833153,5,0.082
1631.34084153175,5,0.082
1632.34761691093,5,0.0775
1633.35431838036,5,0.0775
1634.36084914207,5,0.0767
1635.36775183678,5,0.0767
1636.37445473671,5,0.0811
1637.3862016201,5,0.0811
1638.39286494255,5,0.0811
1639.39964962006,5,0.0767
1641.41263055801,5,0.0767
1642.41939020157,5,0.0767
1643.42612314224,5,0.0767
1644.43281412125,5,0.0767
1645.43955826759,5,0.0767
1646.44621944427,5,0.0767
1647.45793581009,5,0.0758
1648.46477365494,5,0.0767
1649.47157025337,5,0.0758
1650.47831225395,5,0.0758
1651.48484134674,5,0.0758
1652.49160313606,5,0.0758
1653.49829030037,5,0.0758
1654.50481748581,5,0.0803
1655.51152467728,5,0.0801
1656.5182788372,5,0.0801
1657.5300951004,5,0.0801
1658.53683423996,5,0.0758
1659.54364752769,5,0.0758
1661.55146718025,5,0.0792
1662.56562185287,5,0.075
1663.58036637306,5,0.0794
1664.58699226379,5,0.075
1665.59888195992,5,0.0792
1666.64768242836,5,0.0792
1667.65142941475,5,0.075
1668.67153835297,5,0.0792
1669.67400050163,5,0.0836
1670.68197894096,5,0.0794
1671.68418335915,5,0.0794
1672.68485856056,5,0.0792
1673.68752384186,5,0.0792
1674.69071769714,5,0.0794
1675.69472527504,5,0.0794
1676.70432543755,5,0.075
1677.71273088455,5,0.075
1678.72174787521,5,0.0784
1679.73196482658,5,0.0784
1681.74490237236,5,0.0784
1682.75155806541,5,0.0784
1683.76331710815,5,0.0828
1684.76997542381,5,0.0784
1685.78372716904,5,0.0784
1686.79028391838,5,0.0828
1687.79682064056,5,0.0741
1688.81282782555,5,0.0828
1689.82466268539,5,0.0828
1690.83146047592,5,0.0828
1691.83810806274,5,0.0784
1692.84495449066,5,0.0784
1693.85165596008,5,0.0784
1694.86359000206,5,0.0784
1695.87537050247,5,0.0784
1696.87687110901,5,0.0784
1697.88270187378,5,0.0741
1698.88887166977,5,0.0741
1699.89549064636,5,0.0733
1701.91210842133,5,0.0775
1702.92387270927,5,0.0775
1703.93062996864,5,0.0775
1704.94244599342,5,0.0733
1705.9488093853,5,0.0733
1706.96062541008,5,0.0775
1707.97612023354,5,0.0775
1708.9828286171,5,0.0733
1709.98957395554,5,0.0775
1710.99636507034,5,0.0775
1712.00829744339,5,0.0775
1713.00992393494,5,0.0775
1714.01672959328,5,0.0775
1715.02347612381,5,0.0775
1716.03038764,5,0.0775
1717.04587221146,5,0.0775
1718.05783486366,5,0.0775
1719.06462526321,5,0.0733
1720.07137036324,5,0.0733
1722.07930803299,5,0.0733
1723.09456849098,5,0.0733
1724.10083889961,5,0.0767
1725.11543798447,5,0.0724
1726.12987017632,5,0.0724
1727.14489293098,5,0.0724
1728.1600317955,5,0.0724
1729.20309066772,5,0.0724
1730.23923540115,5,0.0724
1731.24208235741,5,0.0724
1732.24401426315,5,0.0724
1733.24928402901,5,0.0724
1734.25340127945,5,0.0724
1735.25564098358,5,0.0767
1736.25814843178,5,0.0767
1737.2687227726,5,0.0767
1738.2701561451,5,0.0767
1739.27412748337,5,0.0767
1740.275172472,5,0.0767
1742.2858979702,5,0.0724
1743.29265260696,5,0.0724
1744.30436730385,5,0.0724
1745.31114649773,5,0.0724
1746.32290673256,5,0.0724
1747.32886552811,5,0.0724
1748.34316515923,5,0.0724
1749.355042696,5,0.0724
1750.36884522438,5,0.0724
1751.37561821938,5,0.0724
1752.38235664368,5,0.0716
1753.38886904716,5,0.0716
1754.40070271492,5,0.0716
1755.40744543076,5,0.0716
1756.41423773766,5,0.0758
1757.42108392715,5,0.0758
1758.42792391777,5,0.0758
1759.43965959549,5,0.0758
1761.44754719734,5,0.0758
1762.44884324074,5,0.0758
1763.45561814308,5,0.0758
1764.45678329468,5,0.0758
1765.46860909462,5,0.0758
1766.47533655167,5,0.0758
1767.4871506691,5,0.0758
1768.4938647747,5,0.0758
1769.50057077408,5,0.0758
1770.507386446,5,0.0758
1771.51413416862,5,0.0758
1772.52092266083,5,0.0716
1773.52784085274,5,0.0716
1774.53459429741,5,0.0716
1775.5408217907,5,0.0716
1776.5475320816,5,0.0716
1777.54885196686,5,0.0707
1778.56059074402,5,0.075
1779.56734681129,5,0.0792
1781.57514214516,5,0.0794
1782.58082890511,5,0.0794
1783.58760809898,5,0.075
1784.5992910862,5,0.0792
1785.61409807205,5,0.0792
1786.62089467049,5,0.075
1787.63279700279,5,0.075
1788.63964486122,5,0.0792
1789.6463432312,5,0.0792
1790.65290355682,5,0.0792
1791.65962743759,5,0.075
1792.66630196571,5,0.0792
1793.67282700539,5,0.075
1794.67948889732,5,0.075
1795.68622231483,5,0.075
1796.69280910492,5,0.075
1797.6996114254,5,0.075
1798.70642375946,5,0.0707
1799.71284008026,5,0.0707
1801.72080135345,5,0.0707
1802.72758769989,5,0.0707
1803.73436450958,5,0.0741
1804.74090313911,5,0.0707
1805.75215411186,5,0.0707
1806.76384115219,5,0.0707
